7.915219664573669434e-02
8.916149139404296875e-01
9.846879839897155762e-01
9.817751646041870117e-01
1.350105088204145432e-02
9.749192595481872559e-01
9.932662248611450195e-01
9.828035831451416016e-01
9.595077633857727051e-01
9.916456341743469238e-01
9.860721230506896973e-01
8.693369626998901367e-01
9.905937314033508301e-01
9.822402596473693848e-01
8.520482778549194336e-01
9.904809594154357910e-01
6.747110486030578613e-01
9.467586278915405273e-01
9.525892138481140137e-01
9.741019010543823242e-01
9.771571755409240723e-01
9.126046299934387207e-01
9.956046342849731445e-01
9.958078861236572266e-01
8.911543488502502441e-01
1.350105088204145432e-02
7.812830805778503418e-01
9.914363026618957520e-01
9.725206494331359863e-01
9.614669680595397949e-01
9.811962842941284180e-01
9.659276008605957031e-01
9.492213726043701172e-01
3.837114572525024414e-01
9.726729243993759155e-02
1.350105088204145432e-02
7.083694934844970703e-01
9.817498922348022461e-01
9.888125658035278320e-01
9.946363568305969238e-01
9.594438076019287109e-01
9.413977265357971191e-01
9.849532842636108398e-01
9.877423048019409180e-01
9.337500929832458496e-01
9.692776799201965332e-01
9.975607395172119141e-01
9.464324116706848145e-01
9.871333837509155273e-01
9.968915581703186035e-01
9.921403527259826660e-01
9.855755567550659180e-01
9.155320525169372559e-01
9.718731045722961426e-01
9.874792695045471191e-01
9.751089811325073242e-01
9.612980484962463379e-01
6.168732643127441406e-01
9.951051473617553711e-01
4.858604371547698975e-01
9.610868096351623535e-01
9.615718126296997070e-01
6.624171137809753418e-01
8.614584207534790039e-01
9.790710210800170898e-01
9.934853911399841309e-01
9.000557661056518555e-01
9.837566614151000977e-01
9.860270023345947266e-01
9.918056726455688477e-01
9.899238944053649902e-01
9.719565510749816895e-01
9.941503405570983887e-01
9.928582906723022461e-01
9.820480346679687500e-01
9.864020943641662598e-01
9.889557957649230957e-01
9.854464530944824219e-01
9.737068414688110352e-01
9.698991179466247559e-01
9.702247977256774902e-01
9.899879097938537598e-01
9.907004237174987793e-01
9.927409291267395020e-01
9.721190929412841797e-01
1.973900943994522095e-02
8.902080059051513672e-01
9.846200346946716309e-01
9.934095144271850586e-01
9.746383428573608398e-01
1.350105088204145432e-02
9.285634756088256836e-01
9.841564297676086426e-01
9.872183799743652344e-01
9.675873517990112305e-01
9.464789628982543945e-01
9.872326850891113281e-01
9.905396699905395508e-01
9.949883222579956055e-01
2.610699273645877838e-02
9.837288260459899902e-01
9.756986498832702637e-01
9.924234151840209961e-01
9.952858090400695801e-01
9.297506213188171387e-01
9.822710752487182617e-01
8.095530867576599121e-01
9.837418794631958008e-01
9.921509027481079102e-01
5.521156191825866699e-01
9.619955420494079590e-01
9.894872903823852539e-01
9.542077183723449707e-01
9.903642535209655762e-01
9.517346024513244629e-01
9.921692013740539551e-01
9.800736308097839355e-01
9.857684969902038574e-01
9.364911317825317383e-01
9.773256778717041016e-01
9.686050415039062500e-01
7.088038325309753418e-01
9.632310867309570312e-01
9.767974019050598145e-01
9.302696585655212402e-01
9.831491708755493164e-01
9.852445125579833984e-01
9.899491071701049805e-01
1.350105088204145432e-02
9.644250869750976562e-01
9.611241817474365234e-01
9.866074323654174805e-01
9.452703595161437988e-01
9.841370582580566406e-01
9.772247672080993652e-01
6.223394274711608887e-01
9.652640819549560547e-01
9.848063588142395020e-01
9.659753441810607910e-01
4.799228608608245850e-01
9.630584716796875000e-01
9.879946112632751465e-01
9.824874997138977051e-01
4.819197952747344971e-02
9.789745807647705078e-01
8.552986383438110352e-01
4.791539609432220459e-01
9.645045995712280273e-01
9.772889018058776855e-01
9.835824966430664062e-01
7.961121797561645508e-01
9.838579297065734863e-01
9.895318746566772461e-01
9.946932196617126465e-01
9.932162165641784668e-01
9.711622595787048340e-01
9.877725243568420410e-01
9.944593906402587891e-01
9.237586259841918945e-01
9.629299044609069824e-01
9.958590865135192871e-01
9.796909689903259277e-01
9.792976379394531250e-01
9.923162460327148438e-01
9.662513732910156250e-01
9.201211333274841309e-01
5.450613498687744141e-01
9.647687077522277832e-01
9.856632351875305176e-01
9.901638627052307129e-01
8.513726592063903809e-01
9.521175622940063477e-01
9.907169938087463379e-01
9.039732813835144043e-01
9.842537641525268555e-01
9.844234585762023926e-01
9.704919457435607910e-01
9.854147434234619141e-01
9.487794637680053711e-01
9.713160395622253418e-01
2.262088507413864136e-01
9.930930137634277344e-01
9.961255192756652832e-01
9.605278968811035156e-01
9.897054433822631836e-01
9.427818655967712402e-01
9.731214046478271484e-01
9.730566143989562988e-01
9.336825013160705566e-01
9.591993689537048340e-01
9.636281132698059082e-01
8.922368288040161133e-01
9.932162165641784668e-01
9.843916893005371094e-01
9.798250794410705566e-01
9.925825595855712891e-01
9.833885431289672852e-01
9.951051473617553711e-01
9.877427816390991211e-01
9.862493276596069336e-01
9.141300916671752930e-01
7.270656824111938477e-01
9.926306009292602539e-01
9.955314993858337402e-01
5.625861138105392456e-02
9.739055633544921875e-01
9.893318414688110352e-01
9.818956851959228516e-01
4.861671626567840576e-01
9.717136025428771973e-01
9.806749224662780762e-01
9.243101477622985840e-01
1.400923077017068863e-02
9.971523284912109375e-01
9.880592226982116699e-01
7.544650435447692871e-01
9.954980611801147461e-01
9.801151752471923828e-01
9.818253517150878906e-01
9.867975115776062012e-01
2.162083685398101807e-01
9.849357604980468750e-01
9.573025703430175781e-01
9.898294806480407715e-01
9.845368266105651855e-01
9.869682192802429199e-01
9.868434071540832520e-01
8.833347558975219727e-01
9.913403391838073730e-01
6.223394274711608887e-01
6.681722402572631836e-01
1.350105088204145432e-02
9.713878035545349121e-01
1.973900943994522095e-02
9.129441976547241211e-01
8.922052383422851562e-01
9.935359954833984375e-01
1.934663951396942139e-01
9.592518806457519531e-01
9.812559485435485840e-01
9.763635396957397461e-01
9.916242957115173340e-01
6.023369431495666504e-01
9.941807389259338379e-01
9.137780666351318359e-01
9.646643400192260742e-01
9.966913461685180664e-01
9.930525422096252441e-01
8.182199597358703613e-01
9.424019455909729004e-01
7.689930796623229980e-01
6.066549196839332581e-02
9.892954230308532715e-01
9.839454293251037598e-01
5.424664616584777832e-01
9.852367043495178223e-01
9.896582961082458496e-01
1.400923077017068863e-02
7.313430309295654297e-01
9.664144515991210938e-01
9.855439066886901855e-01
9.713160395622253418e-01
9.923835396766662598e-01
8.400710225105285645e-01
2.751398980617523193e-01
9.698218703269958496e-01
2.695556581020355225e-01
9.938388466835021973e-01
9.891463518142700195e-01
9.403228759765625000e-01
9.386246800422668457e-01
9.841416478157043457e-01
9.951181411743164062e-01
9.899554252624511719e-01
9.942021965980529785e-01
9.937437176704406738e-01
9.849783778190612793e-01
9.935324192047119141e-01
9.513726830482482910e-01
1.966209858655929565e-01
1.350105088204145432e-02
9.911518692970275879e-01
9.979763627052307129e-01
9.834911227226257324e-01
9.979832172393798828e-01
9.938548207283020020e-01
9.903981685638427734e-01
9.836974740028381348e-01
9.771522879600524902e-01
2.717235386371612549e-01
9.840661287307739258e-01
9.235506653785705566e-01
9.686045050621032715e-01
9.931666254997253418e-01
9.857147336006164551e-01
9.332072138786315918e-01
5.556851625442504883e-02
9.794538617134094238e-01
9.878923892974853516e-01
9.691455364227294922e-01
8.200280070304870605e-01
9.961755275726318359e-01
9.928989410400390625e-01
9.486775398254394531e-01
9.419702887535095215e-01
9.905921816825866699e-01
9.877638220787048340e-01
9.872991442680358887e-01
2.632114291191101074e-01
9.860629439353942871e-01
9.692431092262268066e-01
9.941381216049194336e-01
9.818478822708129883e-01
3.626781702041625977e-01
9.851502776145935059e-01
9.966584444046020508e-01
9.847153425216674805e-01
9.956669807434082031e-01
9.898606538772583008e-01
9.964313507080078125e-01
9.867730736732482910e-01
9.807749986648559570e-01
9.857813715934753418e-01
8.229493349790573120e-02
9.854114055633544922e-01
9.963098168373107910e-01
9.178202152252197266e-01
9.864104390144348145e-01
9.954350590705871582e-01
9.868092536926269531e-01
9.898606538772583008e-01
9.960116147994995117e-01
9.779880046844482422e-01
9.651814103126525879e-01
9.923162460327148438e-01
9.671080112457275391e-01
9.947652816772460938e-01
9.941676855087280273e-01
9.733666181564331055e-01
9.765660017728805542e-02
9.589518904685974121e-01
9.629682302474975586e-01
9.685924053192138672e-01
9.007288217544555664e-01
9.659069180488586426e-01
9.940612912178039551e-01
6.253218650817871094e-01
9.558465480804443359e-01
9.434298872947692871e-01
9.773413538932800293e-01
9.539949297904968262e-01
9.836395382881164551e-01
9.828085303306579590e-01
9.804369807243347168e-01
9.878245592117309570e-01
9.561268091201782227e-01
8.922052383422851562e-01
9.861359596252441406e-01
9.913266301155090332e-01
9.923869371414184570e-01
9.762787818908691406e-01
9.331458806991577148e-01
9.787852168083190918e-01
9.551078081130981445e-01
9.882164597511291504e-01
9.584997892379760742e-01
9.936131834983825684e-01
9.698899388313293457e-01
9.699315428733825684e-01
9.872183799743652344e-01
9.970831274986267090e-01
9.959366321563720703e-01
9.844255447387695312e-01
8.788836598396301270e-01
9.741355180740356445e-01
9.796555042266845703e-01
9.955403208732604980e-01
9.874035120010375977e-01
9.838579297065734863e-01
9.956282377243041992e-01
9.873778223991394043e-01
9.931337833404541016e-01
9.516316056251525879e-01
9.938663840293884277e-01
9.510732889175415039e-01
9.828375577926635742e-01
9.894217848777770996e-01
9.649911522865295410e-01
9.935516119003295898e-01
9.632015228271484375e-01
9.922577738761901855e-01
9.810100197792053223e-01
9.951181411743164062e-01
9.701640605926513672e-01
9.605314135551452637e-01
9.902313351631164551e-01
9.865185618400573730e-01
9.842937588691711426e-01
9.804520010948181152e-01
9.615165591239929199e-01
9.777582883834838867e-01
2.306922525167465210e-01
9.955436587333679199e-01
9.942370653152465820e-01
8.721964955329895020e-01
9.755659699440002441e-01
9.930799603462219238e-01
9.927368164062500000e-01
9.573025703430175781e-01
9.567758440971374512e-01
9.657168984413146973e-01
9.685862660408020020e-01
9.750760197639465332e-01
9.922906756401062012e-01
9.638149738311767578e-01
9.348406791687011719e-01
9.885122776031494141e-01
1.824768930673599243e-01
9.917122125625610352e-01
9.827607870101928711e-01
9.158867001533508301e-01
9.866074323654174805e-01
1.010021269321441650e-01
9.291419982910156250e-01
9.917904138565063477e-01
5.292534828186035156e-01
9.721983671188354492e-01
9.946137070655822754e-01
1.350105088204145432e-02
9.712454676628112793e-01
9.258013963699340820e-01
9.872638583183288574e-01
9.271246194839477539e-01
9.959619641304016113e-01
9.796825051307678223e-01
9.926713705062866211e-01
9.861901998519897461e-01
9.811413288116455078e-01
3.747557103633880615e-01
9.350616335868835449e-01
9.107716083526611328e-01
9.560868144035339355e-01
1.350105088204145432e-02
9.912466406822204590e-01
9.876584410667419434e-01
9.278305768966674805e-01
9.959219694137573242e-01
9.675458669662475586e-01
9.771071076393127441e-01
9.626758098602294922e-01
2.496931999921798706e-01
9.218984246253967285e-01
8.520712852478027344e-01
9.929729700088500977e-01
9.837930798530578613e-01
9.837566614151000977e-01
9.947414398193359375e-01
8.335499167442321777e-01
9.532859921455383301e-01
9.845916032791137695e-01
9.964248538017272949e-01
9.636266231536865234e-01
9.854333996772766113e-01
9.804675579071044922e-01
9.774174690246582031e-01
5.581077337265014648e-01
7.137582302093505859e-01
9.732875823974609375e-01
9.859587550163269043e-01
6.300358772277832031e-01
9.912210702896118164e-01
1.350105088204145432e-02
9.947121143341064453e-01
9.753010272979736328e-01
9.887655973434448242e-01
9.906608462333679199e-01
9.628999233245849609e-01
9.925825595855712891e-01
9.835264086723327637e-01
9.804403185844421387e-01
9.891458749771118164e-01
9.905918240547180176e-01
9.828507900238037109e-01
9.866124391555786133e-01
9.525831341743469238e-01
7.405716776847839355e-01
9.878245592117309570e-01
9.262502193450927734e-01
9.785538911819458008e-01
9.734500050544738770e-01
1.038678735494613647e-01
9.629299044609069824e-01
9.784041047096252441e-01
9.901810884475708008e-01
9.673081040382385254e-01
9.841184616088867188e-01
9.977244734764099121e-01
9.935251474380493164e-01
9.895318746566772461e-01
9.923358559608459473e-01
9.914577603340148926e-01
9.954767823219299316e-01
9.854464530944824219e-01
9.921850562095642090e-01
9.703820347785949707e-01
9.779568910598754883e-01
9.798250794410705566e-01
9.944960474967956543e-01
9.607501029968261719e-01
9.942935109138488770e-01
9.728515893220901489e-02
9.846408367156982422e-01
9.468154907226562500e-01
9.837200641632080078e-01
9.664000868797302246e-01
8.613286614418029785e-01
9.818905591964721680e-01
2.766453102231025696e-02
9.979458451271057129e-01
9.843479394912719727e-01
9.864020943641662598e-01
8.627052903175354004e-01
9.868434071540832520e-01
9.918892979621887207e-01
9.914976954460144043e-01
9.316377639770507812e-01
9.234914779663085938e-01
9.608391523361206055e-01
8.794339299201965332e-01
9.667345285415649414e-01
9.785296916961669922e-01
9.754712581634521484e-01
9.776694178581237793e-01
9.918662905693054199e-01
9.896582961082458496e-01
9.922547340393066406e-01
9.933504462242126465e-01
9.930021166801452637e-01
9.804369807243347168e-01
9.778058528900146484e-01
6.307343840599060059e-01
9.039513468742370605e-01
9.835242033004760742e-01
9.733186364173889160e-01
9.868170619010925293e-01
9.974403381347656250e-01
9.765064120292663574e-01
9.771000146865844727e-01
9.901018142700195312e-01
9.806702136993408203e-01
9.778492450714111328e-01
9.831964969635009766e-01
9.589334726333618164e-01
9.770894646644592285e-01
9.772180914878845215e-01
9.928990602493286133e-01
5.581077337265014648e-01
9.975152015686035156e-01
9.619327783584594727e-01
9.891111254692077637e-01
4.123377799987792969e-01
9.793496727943420410e-01
9.774532914161682129e-01
9.876960515975952148e-01
5.725023746490478516e-01
9.939182996749877930e-01
9.862231612205505371e-01
9.605155587196350098e-01
9.082104563713073730e-01
8.402061462402343750e-01
9.781378507614135742e-01
7.926350831985473633e-01
9.872932434082031250e-01
9.739858508110046387e-01
9.822338223457336426e-01
3.532632067799568176e-02
9.903978109359741211e-01
9.839454293251037598e-01
9.793599843978881836e-01
9.612435102462768555e-01
9.899839162826538086e-01
7.360056042671203613e-01
9.877638220787048340e-01
9.931073784828186035e-01
9.755192399024963379e-01
9.963746666908264160e-01
9.760212898254394531e-01
9.818478822708129883e-01
9.510185122489929199e-01
9.799965620040893555e-01
9.959480166435241699e-01
9.906204938888549805e-01
4.546984434127807617e-01
9.971815347671508789e-01
9.843138456344604492e-01
9.905148744583129883e-01
9.843465089797973633e-01
9.782480597496032715e-01
9.926071166992187500e-01
9.901360869407653809e-01
9.772315025329589844e-01
9.981445074081420898e-01
8.794220089912414551e-01
9.933550357818603516e-01
9.857536554336547852e-01
9.158867001533508301e-01
9.907031059265136719e-01
9.151325225830078125e-01
9.889897108078002930e-01
9.804163575172424316e-01
9.934095144271850586e-01
1.851690374314785004e-02
9.858964085578918457e-01
9.768999814987182617e-01
9.464324116706848145e-01
9.906608462333679199e-01
9.853406548500061035e-01
9.509797692298889160e-01
8.897455930709838867e-01
9.823617339134216309e-01
9.859607219696044922e-01
9.571254253387451172e-01
1.848868876695632935e-01
9.937735795974731445e-01
9.815402626991271973e-01
9.957669973373413086e-01
9.403706192970275879e-01
1.037578731775283813e-01
9.465839266777038574e-01
9.293303489685058594e-01
9.699468016624450684e-01
9.852337241172790527e-01
9.916130304336547852e-01
9.864327311515808105e-01
9.757020473480224609e-01
9.873145818710327148e-01
9.179008007049560547e-01
7.791211605072021484e-01
3.919184580445289612e-02
9.973492622375488281e-01
9.784032106399536133e-01
5.003624558448791504e-01
9.572277665138244629e-01
8.607791662216186523e-01
9.116695523262023926e-01
9.940358400344848633e-01
9.561039209365844727e-01
9.594916105270385742e-01
9.542077183723449707e-01
9.798573851585388184e-01
9.968369007110595703e-01
9.727525115013122559e-01
4.993036091327667236e-01
9.690129160881042480e-01
9.880077838897705078e-01
9.332072138786315918e-01
9.782272577285766602e-01
9.935942292213439941e-01
1.350105088204145432e-02
9.778890609741210938e-01
9.541801214218139648e-01
9.699018001556396484e-01
9.442754387855529785e-01
9.815402626991271973e-01
9.849724173545837402e-01
9.942198991775512695e-01
9.856169819831848145e-01
9.957141280174255371e-01
6.874200701713562012e-01
9.882882237434387207e-01
9.917536973953247070e-01
9.924667477607727051e-01
9.946799874305725098e-01
9.550520777702331543e-01
9.926491379737854004e-01
9.845363497734069824e-01
9.933220744132995605e-01
9.594718813896179199e-01
9.876960515975952148e-01
9.637199640274047852e-01
9.419319033622741699e-01
9.906946420669555664e-01
9.957488179206848145e-01
9.755647182464599609e-01
9.808363914489746094e-01
9.952194094657897949e-01
9.785641431808471680e-01
9.887914657592773438e-01
9.587211608886718750e-01
9.661907553672790527e-01
9.751322269439697266e-01
4.338030815124511719e-01
9.906608462333679199e-01
9.900021553039550781e-01
9.639729261398315430e-01
1.826574094593524933e-02
9.437221884727478027e-01
9.726814627647399902e-01
9.916517138481140137e-01
9.794685840606689453e-01
9.870606660842895508e-01
9.951691031455993652e-01
9.786790013313293457e-01
9.878132343292236328e-01
7.736551165580749512e-01
9.916657805442810059e-01
9.897999763488769531e-01
9.820028543472290039e-01
9.165183901786804199e-01
9.885668754577636719e-01
9.651305675506591797e-01
9.675364494323730469e-01
9.561039209365844727e-01
9.926881790161132812e-01
9.373409152030944824e-01
9.392006993293762207e-01
9.897869825363159180e-01
8.756906986236572266e-01
9.935516119003295898e-01
9.893603324890136719e-01
2.211374044418334961e-01
9.936364889144897461e-01
9.913199543952941895e-01
9.964063763618469238e-01
9.953141212463378906e-01
9.559074640274047852e-01
9.645826816558837891e-01
9.844255447387695312e-01
9.818905591964721680e-01
9.395182728767395020e-01
9.839569926261901855e-01
9.936851859092712402e-01
9.781899452209472656e-01
9.744600057601928711e-01
9.939773082733154297e-01
9.877638220787048340e-01
9.912618398666381836e-01
9.833129048347473145e-01
9.825473427772521973e-01
9.911164045333862305e-01
9.857373237609863281e-01
9.879866242408752441e-01
9.884203672409057617e-01
9.858733415603637695e-01
9.710290431976318359e-01
9.883016943931579590e-01
9.593452811241149902e-01
9.650497436523437500e-01
9.516214728355407715e-01
9.639006853103637695e-01
9.724483489990234375e-01
9.860629439353942871e-01
9.671080112457275391e-01
9.734332561492919922e-01
6.732089519500732422e-01
3.562471866607666016e-01
9.848623275756835938e-01
9.702247977256774902e-01
9.991568326950073242e-01
9.764904975891113281e-01
9.785758852958679199e-01
9.929989576339721680e-01
9.959638118743896484e-01
8.427748829126358032e-02
9.756297469139099121e-01
9.928039908409118652e-01
9.520028233528137207e-01
9.956333041191101074e-01
9.394824504852294922e-01
9.684568643569946289e-01
9.777607917785644531e-01
9.668075442314147949e-01
8.834367394447326660e-01
9.944578409194946289e-01
9.974677562713623047e-01
2.005189657211303711e-02
9.979014396667480469e-01
9.587211608886718750e-01
9.954350590705871582e-01
9.594438076019287109e-01
9.923358559608459473e-01
9.956759810447692871e-01
9.804163575172424316e-01
9.435563087463378906e-01
9.970057606697082520e-01
9.846323728561401367e-01
9.944432377815246582e-01
1.350105088204145432e-02
9.799928069114685059e-01
9.882575869560241699e-01
9.769157767295837402e-01
9.337688684463500977e-01
8.614584207534790039e-01
9.609989523887634277e-01
9.870489239692687988e-01
9.281997680664062500e-01
9.884778857231140137e-01
9.703854918479919434e-01
2.253974080085754395e-01
9.492974281311035156e-01
9.823310375213623047e-01
9.867730736732482910e-01
9.959715008735656738e-01
9.936969876289367676e-01
9.661995172500610352e-01
9.914298653602600098e-01
9.852088689804077148e-01
9.902688264846801758e-01
9.274289608001708984e-01
5.147676467895507812e-01
9.876960515975952148e-01
9.500259160995483398e-01
9.916456341743469238e-01
9.891865849494934082e-01
9.934237003326416016e-01
9.482877254486083984e-01
9.885170459747314453e-01
9.713289141654968262e-01
2.392925135791301727e-02
9.797381162643432617e-01
9.732218384742736816e-01
9.619851708412170410e-01
9.912794232368469238e-01
9.803488850593566895e-01
9.954186677932739258e-01
9.849597811698913574e-01
1.443765778094530106e-02
7.757346034049987793e-01
9.785296916961669922e-01
9.889664053916931152e-01
9.571804404258728027e-01
9.417353868484497070e-01
9.624173045158386230e-01
9.905921816825866699e-01
9.691405296325683594e-01
9.959646463394165039e-01
9.815458655357360840e-01
9.969180822372436523e-01
9.828035831451416016e-01
9.137780666351318359e-01
9.082104563713073730e-01
9.297860860824584961e-01
9.594916105270385742e-01
9.953103661537170410e-01
9.878923892974853516e-01
9.919617772102355957e-01
9.723148941993713379e-01
9.396274089813232422e-01
9.832522869110107422e-01
9.840661287307739258e-01
9.742403626441955566e-01
9.890428185462951660e-01
1.300700604915618896e-01
9.804974794387817383e-01
9.898606538772583008e-01
9.966159462928771973e-01
9.922420978546142578e-01
9.918369650840759277e-01
9.859178662300109863e-01
9.748111963272094727e-01
9.943497776985168457e-01
9.749563336372375488e-01
6.219935417175292969e-01
9.201211333274841309e-01
9.715592861175537109e-01
6.283875703811645508e-01
9.024066329002380371e-01
9.904719591140747070e-01
9.898759722709655762e-01
8.179157972335815430e-01
9.422139525413513184e-01
9.910195469856262207e-01
9.543772935867309570e-01
9.761462211608886719e-01
1.979148238897323608e-01
9.924234151840209961e-01
9.893117547035217285e-01
9.897054433822631836e-01
8.720369935035705566e-01
9.779568910598754883e-01
9.691446423530578613e-01
9.956706762313842773e-01
9.891079664230346680e-01
9.772853255271911621e-01
9.974853992462158203e-01
9.873902797698974609e-01
9.783155918121337891e-01
9.811559915542602539e-01
9.854216575622558594e-01
9.301675558090209961e-01
9.791254997253417969e-01
9.957141280174255371e-01
8.740321993827819824e-01
9.967645406723022461e-01
9.985224604606628418e-01
9.934095144271850586e-01
9.924229979515075684e-01
9.457811713218688965e-01
9.841416478157043457e-01
9.969621300697326660e-01
9.922764897346496582e-01
9.244610667228698730e-01
9.769515395164489746e-01
9.837939143180847168e-01
9.898616075515747070e-01
9.501581192016601562e-01
9.588122367858886719e-01
9.628032445907592773e-01
9.794281125068664551e-01
7.561220526695251465e-01
9.967405200004577637e-01
2.570274174213409424e-01
8.216371536254882812e-01
9.884010553359985352e-01
9.935222268104553223e-01
9.891623258590698242e-01
1.350105088204145432e-02
8.956037163734436035e-01
9.991582632064819336e-01
9.835187196731567383e-01
9.956588745117187500e-01
9.972829818725585938e-01
9.278305768966674805e-01
9.581227302551269531e-01
9.285634756088256836e-01
9.364532828330993652e-01
8.948535919189453125e-01
9.852883219718933105e-01
9.913018941879272461e-01
9.777632951736450195e-01
9.661278724670410156e-01
9.610301256179809570e-01
9.828035831451416016e-01
8.427748829126358032e-02
9.845916032791137695e-01
9.558722972869873047e-01
9.726814627647399902e-01
9.464324116706848145e-01
9.908633828163146973e-01
1.848868876695632935e-01
5.696765333414077759e-02
9.718706011772155762e-01
9.822402596473693848e-01
9.868013858795166016e-01
9.394824504852294922e-01
9.829649329185485840e-01
9.860721230506896973e-01
9.796909689903259277e-01
9.608398079872131348e-01
9.928824901580810547e-01
9.939992427825927734e-01
9.980182647705078125e-01
9.731214046478271484e-01
9.784041047096252441e-01
4.701600596308708191e-02
9.922906756401062012e-01
9.564659595489501953e-01
9.834445714950561523e-01
9.771295189857482910e-01
9.468405842781066895e-01
9.813433289527893066e-01
1.350105088204145432e-02
9.735969901084899902e-01
9.761301875114440918e-01
9.651274681091308594e-01
9.573717713356018066e-01
9.683692455291748047e-01
5.696765333414077759e-02
9.833978414535522461e-01
9.661977291107177734e-01
9.307784438133239746e-01
9.875740408897399902e-01
9.822944402694702148e-01
9.866445660591125488e-01
9.854068756103515625e-01
2.443685680627822876e-01
9.315199255943298340e-01
9.609989523887634277e-01
9.900021553039550781e-01
9.400757551193237305e-01
9.244886040687561035e-01
9.773413538932800293e-01
9.422139525413513184e-01
9.375420808792114258e-01
9.788659214973449707e-01
9.822762608528137207e-01
9.765714406967163086e-01
9.918847084045410156e-01
9.832487106323242188e-01
9.324313998222351074e-01
9.970294237136840820e-01
9.952084422111511230e-01
9.338734745979309082e-01
9.661561250686645508e-01
9.656671881675720215e-01
9.858964085578918457e-01
